,latitude,longitude
27337,-27.489319998282575,115.46279000109914
27338,-25.645859997697436,121.9576900031607
27339,-25.14567999753867,118.04086000191745
27340,-21.7111299964485,116.04377000128355
27341,-26.082479997836025,124.5634100039878
27342,-22.083499996566694,122.94075000347274
27343,-20.97032999621336,126.72624000467431
27344,-25.43399999763019,128.0289100050878
27345,-21.511759996385216,129.21087000546297
27346,-14.435429994139092,113.25384000039799
27347,-13.572199993865091,114.81723000089423
27348,-20.056929995923433,125.77480000437231
27349,-10.721369992960199,125.80332000438136
27350,-18.908839995559013,116.40349000139773
27351,-29.87640999904027,114.76679000087822
27352,-10.424839992866076,121.9352800031536
27353,-21.07294999624593,130.45588000585815
27354,-21.86559999649753,134.50179000714238
27355,-17.27770999504127,132.31288000644759
27356,-25.46103999763877,121.43868000299597
27357,-16.293169994728764,118.88670000218593
27358,-11.111709993084098,128.94029000537708
27359,-26.672439998023286,132.64698000655363
27360,-25.526259997659473,131.97040000633888
27361,-24.91908999746675,124.8627000040828
27362,-14.594799994189678,134.0986000070144
27363,-15.75136999455679,117.29960000168217
27364,-25.878289997771212,124.92417000410231
27365,-20.10102999593743,128.0141400050831
27366,-19.555599995764304,118.25969000198691
27367,-14.893229994284404,128.12446000511812
27368,-28.38314999856629,112.21150000006713
27369,-17.721569995182158,121.30846000295463
27370,-21.864799996497275,113.71756000054518
27371,-13.544329993856245,115.98769000126575
27372,-11.297019993142918,133.72827000689685
27373,-15.68306999453511,115.93250000124823
27374,-23.564249997036704,133.66110000687553
27375,-20.97451999621469,130.9273400060078
27376,-27.583859998312583,123.23363000356571
27377,-18.398069995396888,117.0804400016126
27378,-23.335249996964016,126.41310000457491
27379,-10.541729992903178,132.0996600063799
27380,-22.917429996831395,133.49477000682273
27381,-16.832879994900075,128.49977000523725
27382,-13.36750999380012,124.41705000394134
27383,-21.389559996346428,126.18042000450106
27384,-18.847669995539597,126.5876100046303
27385,-19.42909999572415,129.46504000554364
27386,-16.18691999469504,122.71783000340199
27387,-17.9601899952579,119.25296000230219
27388,-19.859719995860836,120.78199000278752
27389,-23.24575999693561,124.2190800038785
27390,-21.88182999650268,128.7220100053078
27391,-26.549149997984152,123.65321000369889
27392,-27.704369998350835,134.35985000709732
27393,-27.597509998316916,134.0132200069873
27394,-20.705839996129406,116.55044000144437
27395,-18.242049995347365,122.13829000321803
27396,-26.961149998114927,131.03051000604054
27397,-11.054129993065821,129.81781000565562
27398,-17.816619995212328,130.54440000588625
27399,-23.017399996863126,116.5612600014478
27400,-13.487379993838168,133.06043000668487
27401,-19.510199995749893,125.1742900041817
27402,-16.018789994641672,122.8757000034521
27403,-26.2641799978937,132.7190000065765
27404,-26.0622399978296,119.11412000225812
27405,-12.393139993490841,121.40186000298428
27406,-21.89486999650682,121.42324000299107
27407,-17.74296999518895,124.0962000038395
27408,-11.540569993220224,113.93589000061448
27409,-20.07358999592872,128.5392800052498
27410,-28.716179998671997,129.8187100056559
27411,-19.62145999578521,120.85560000281089
27412,-24.994689997490745,121.1958800029189
27413,-28.007349998447005,117.37601000170642
27414,-26.17429999786517,125.6279700043257
27415,-24.999909997492402,132.88869000663036
27416,-18.74263999550626,123.3816900036127
27417,-13.828289993946377,112.88858000028205
27418,-16.22434999470692,120.47889000269132
27419,-19.42660999572336,117.86355000186117
27420,-13.791389993934665,123.3035600035879
27421,-15.500169994477055,134.34222000709173
27422,-29.334419998868235,113.8149900005761
27423,-26.32545999791315,133.3945100067909
27424,-12.385369993488375,119.05590000223964
27425,-21.911209996512007,133.3311400067708
27426,-17.365369995069095,131.35744000614432
27427,-18.190579995331028,114.16767000068805
27428,-10.917439993022434,124.93630000410616
27429,-15.649039994524308,112.85764000027223
27430,-24.79962999742883,113.26877000040272
27431,-15.430649994454988,131.1321200060728
27432,-10.89587999301559,134.98534000729586
27433,-15.796779994571203,116.06466000129018
27434,-29.982369999073903,134.705420007207
27435,-29.94625999906244,123.88654000377295
27436,-12.960049993670786,124.73143000404113
27437,-13.272669993770016,114.74765000087214
27438,-23.831909997121663,114.56514000081421
27439,-12.540659993537666,134.80551000723878
27440,-23.886169997138886,133.8025000069204
27441,-28.151699998492823,121.83959000312322
27442,-10.70618999295538,132.33645000645507
27443,-14.954089994303722,132.9865100066614
27444,-22.974079996849376,121.1108200028919
27445,-23.40856999698729,131.9184900063224
27446,-23.722559997086954,134.85174000725345
27447,-21.367869996339543,128.61982000527536
27448,-23.766679997100958,124.0098700038121
27449,-23.279319996946263,113.44204000045772
27450,-15.199879994381739,112.85077000027005
27451,-21.696979996444007,116.49180000142576
27452,-16.588869994822623,120.42636000267464
27453,-19.170829995642173,126.68174000466018
27454,-10.7884799929815,130.74547000595007
27455,-24.466609997323125,123.23317000356556
27456,-17.930209995248383,112.36696000011648
27457,-25.901639997778624,126.36591000455994
27458,-14.708929994225905,125.41578000425835
27459,-25.081799997518395,112.43030000013658
27460,-23.57796999704106,122.0833700032006
27461,-29.6887399989807,115.29400000104556
27462,-18.621909995467938,134.47365000713344
27463,-15.307589994415927,115.72750000118316
27464,-17.25744999503484,123.2355000035663
27465,-15.24171999439502,128.6416600052823
27466,-29.53870999893308,125.91166000441575
27467,-10.488039992886137,134.42837000711907
27468,-13.506359993844193,123.18773000355114
27469,-15.346249994428199,121.28848000294829
27470,-18.88528999555154,129.32837000550026
27471,-20.425599996040454,122.63098000337442
27472,-11.211989993115928,129.4245400055308
27473,-18.03435999528144,122.69963000339621
27474,-29.10262999879466,128.3597000051928
27475,-16.028279994644684,128.90420000536562
27476,-12.996769993682442,134.99258000729816
27477,-28.50693999860558,123.3419700036001
27478,-14.455249994145383,118.58214000208926
27479,-23.65005999706394,126.91773000473509
27480,-18.51514999543405,128.96408000538463
27481,-17.399039995079782,130.6050900059055
27482,-23.098829996888973,129.90364000568286
27483,-10.391799992855589,113.8288500005805
27484,-25.066239997513456,124.5715900039904
27485,-16.808909994892467,113.8297800005808
27486,-18.116029995307365,119.79185000247324
27487,-15.286399994409201,118.69213000212417
27488,-20.994549996221046,134.60169000717408
27489,-29.933899999058518,117.66084000179683
27490,-20.127539995945845,125.44579000426788
27491,-12.615439993561402,134.88285000726333
27492,-21.980989996534156,120.31970000264079
27493,-10.726309992961767,118.241050001981
27494,-24.479849997327328,122.78448000342314
27495,-25.208709997558678,116.7310600015017
27496,-16.27698999472363,131.88867000631294
27497,-18.868319995546152,125.14525000417248
27498,-25.13035999753381,116.64107000147314
27499,-24.121069997213446,122.91703000346521
27500,-18.415319995402363,113.72223000054666
27501,-17.434269995090965,130.7928400059651
27502,-28.697009998665912,116.9585300015739
27503,-12.507289993527074,132.57793000653172
27504,-29.959559999066663,129.2254600054676
27505,-25.69215999771213,123.3996400036184
27506,-21.59887999641287,125.72528000435659
27507,-27.164289998179406,119.61954000241855
27508,-19.10831999562233,131.2748700061181
27509,-13.623949993881517,130.5099100058753
27510,-20.933019996201516,116.15990000132041
27511,-17.014129994957607,129.0550700054135
27512,-12.096889993396807,130.6636500059241
27513,-20.870219996181582,134.62465000718137
27514,-27.926319998421285,115.49498000110935
27515,-11.545259993221713,125.58842000431315
27516,-13.906419993971177,113.15444000036644
27517,-24.97403999748419,126.44447000458487
27518,-15.016739994323608,118.92591000219838
27519,-13.676059993898058,116.48949000142503
27520,-20.751769996143985,123.62987000369148
27521,-21.085909996250045,114.24505000071261
27522,-11.910849993337756,112.27878000008849
27523,-25.10301999752513,131.29395000612416
27524,-26.17820999786641,121.83646000312223
27525,-17.705679995177114,130.95519000601664
27526,-25.791889997743787,124.59065000399644
27527,-22.820079996800494,127.72674000499188
27528,-25.246909997570803,113.32210000041965
27529,-17.153629995001886,116.48037000142213
27530,-13.212479993750911,115.25087000103187
27531,-22.111139996575467,113.22234000038799
27532,-29.44368999890292,125.09728000415726
27533,-20.979489996216266,126.23929000451975
27534,-18.97104999557876,131.5035800061907
27535,-20.18618999596446,123.05123000350781
27536,-19.07334999561123,117.54538000176018
27537,-20.88495999618626,112.58602000018601
27538,-18.697299995491868,133.84172000693286
27539,-11.993489993363987,113.5976200005071
27540,-17.857919995225437,132.20261000641258
27541,-12.277929993454272,122.91717000346526
27542,-18.124859995310167,125.74775000436372
27543,-16.97510999494522,129.6170600055919
27544,-12.948289993667053,127.35831000487494
27545,-28.431849998581747,113.59238000050544
27546,-22.427629996675925,120.00259000254013
27547,-21.870729996499158,134.80610000723897
27548,-14.268659994086157,133.85139000693593
27549,-11.381529993169742,112.74704000023712
27550,-27.826549998389616,129.13121000543768
27551,-26.299949997905053,113.33951000042518
27552,-28.281089998533893,112.03006000000954
27553,-26.32548999791316,116.52289000143563
27554,-29.55594999893855,116.16326000132148
27555,-12.646389993571226,131.56582000621046
27556,-26.033459997820465,132.1553900063976
27557,-13.450689993826522,115.94694000125281
27558,-20.826619996167743,115.3833000010739
27559,-15.624049994516376,128.7998500053325
27560,-23.615699997053035,133.65545000687374
27561,-21.794769996475047,134.796710007236
27562,-10.620569992928203,127.78373000500997
27563,-24.757119997415337,129.88497000567693
27564,-15.161469994369547,124.04218000382235
27565,-11.866459993323666,124.63701000401116
27566,-9.998589992730778,117.23801000166262
27567,-22.054479996557482,115.84027000121895
27568,-17.666279995164608,132.60102000653904
27569,-10.423899992865778,121.1357100028998
27570,-12.516659993530048,128.88864000536068
27571,-13.847109993952351,125.15904000417686
27572,-13.565749993863044,129.79488000564834
27573,-24.236119997249965,125.81593000438536
27574,-23.75395999709692,134.667580007195
27575,-12.530569993534463,128.51291000524142
27576,-15.557259994495176,123.39447000361676
27577,-24.474209997325538,127.44982000490398
27578,-23.631609997058085,118.1222900019433
27579,-24.509479997336733,116.7764300015161
27580,-10.902389993017657,112.22202000007047
27581,-26.596549997999198,125.01537000413126
27582,-28.814679998703262,121.51644000302065
27583,-10.825299992993187,131.10241000606337
27584,-23.006439996859648,112.01572000000499
27585,-27.48205999828027,123.64607000369662
27586,-22.74741999677743,118.0290400019137
27587,-19.735589995821435,134.89675000726774
27588,-28.555019998620843,118.82025000216484
27589,-29.2161699988307,128.7305400053105
27590,-17.920229995245215,115.81001000120935
27591,-24.74593999741179,132.0961500063788
27592,-17.009459994956124,121.2110000029237
27593,-15.671519994531444,130.99250000602848
27594,-22.237819996615677,118.68886000212314
27595,-12.024039993373684,127.15691000481101
27596,-27.263189998210798,130.49111000586933
27597,-13.462629993830312,128.19168000513946
27598,-23.744419997093893,125.6027400043177
27599,-20.282799995995127,131.24328000610808
27600,-17.900059995238813,124.9751600041185
27601,-24.191639997235846,115.60651000114476
27602,-16.21209999470303,130.57865000589712
27603,-18.921579995563057,127.97561000507088
27604,-25.936519997789695,122.24545000325205
27605,-13.746329993920362,121.89210000313989
27606,-10.310339992829732,133.8534900069366
27607,-10.25084999281085,125.17440000418173
27608,-27.653679998334745,123.24078000356798
27609,-10.718929992959424,131.7824200062792
27610,-25.419029997625437,124.1516400038571
27611,-27.469189998276185,112.06170000001958
27612,-26.00971999781293,128.31454000517846
27613,-20.672099996118696,125.28113000421561
27614,-10.100349992763078,134.59844000717305
27615,-17.62009999514995,119.76161000246364
27616,-25.64328999769662,126.30478000454053
27617,-16.29834999473041,129.01858000540193
27618,-17.936489995250376,122.05540000319172
27619,-24.640579997378346,129.96352000570187
27620,-16.323099994738264,129.06056000541525
27621,-16.051979994652207,113.46518000046507
27622,-10.376489992850729,122.91756000346538
27623,-14.082959994027213,126.07047000446616
27624,-14.762199994242813,117.06713000160838
27625,-29.141799998807095,128.97427000538787
27626,-22.746739996777215,116.67543000148405
27627,-29.47950999891429,123.45534000363608
27628,-22.736499996773965,127.22786000483353
27629,-17.13123999499478,113.73438000055052
27630,-27.553769998303032,121.91853000314828
27631,-12.634289993567386,134.32318000708568
27632,-22.787069996790017,116.63845000147231
27633,-27.947059998427868,124.12521000384871
27634,-10.899709993016806,128.87446000535618
27635,-25.462219997639146,117.14700000163373
27636,-15.416239994450414,121.19393000291828
27637,-27.797149998380284,126.49658000460141
27638,-17.188469995012944,118.67562000211893
27639,-24.466269997323018,125.87009000440256
27640,-16.319829994737226,115.80561000120795
27641,-27.26180999821036,118.35326000201661
27642,-14.108869994035437,124.74948000404686
27643,-16.5604399948136,126.04117000445686
27644,-24.193579997236462,132.7600200065895
27645,-28.69170999866423,117.66210000179723
27646,-11.423019993182912,133.64317000686984
27647,-11.679129993264205,115.71507000117921
27648,-19.271329995674073,125.78084000437423
27649,-13.85217999395396,117.49037000174272
27650,-11.889799993331074,115.26614000103672
27651,-25.22238999756302,121.48773000301154
27652,-11.663649993259291,128.55298000525414
27653,-28.35781999855825,115.27920000104086
27654,-28.734769998677898,127.47423000491173
27655,-22.980949996851557,131.99657000634718
27656,-25.416659997624684,117.70515000181089
27657,-20.74570999614206,134.6909400072024
27658,-22.90399999682713,122.58324000335926
27659,-29.63466999896354,121.3902800029806
27660,-11.20644999311417,121.19255000291784
27661,-14.145949994047207,133.8733800069429
27662,-15.377179994438016,123.58760000367806
27663,-27.150119998174908,115.6308900011525
27664,-15.719429994546651,123.81617000375061
27665,-24.829629997438353,123.0036100034927
27666,-15.848129994587502,131.66875000624313
27667,-24.884139997455655,119.58017000240605
27668,-14.832869994265245,123.33965000359936
27669,-23.594519997046312,122.7991400034278
27670,-26.660149998019385,129.3423100055047
27671,-19.517189995752112,125.27996000421524
27672,-25.200829997556177,117.17154000164152
27673,-29.960069999066825,131.8876100063126
27674,-15.071569994341012,113.7431400005533
27675,-20.203499995969956,132.45306000649208
27676,-25.9551199977956,115.37249000107047
27677,-20.22719999597748,120.44649000268103
27678,-27.72413999835711,133.34173000677416
27679,-29.12861999880291,113.61539000051275
27680,-18.944479995570326,130.74848000595102
27681,-22.50076999669914,133.67405000687964
27682,-24.78843999742528,113.24030000039369
27683,-19.88887999587009,116.85471000154095
27684,-14.08634999402829,132.4795800065005
27685,-11.677529993263697,130.02369000572097
27686,-16.022859994642964,118.86003000217747
27687,-21.888299996504735,122.96281000347975
27688,-27.63790999832974,124.13314000385122
27689,-18.128629995311364,123.46995000364072
27690,-19.280339995676933,122.68553000339173
27691,-16.427549994771418,132.50137000650741
27692,-15.013579994322605,118.92273000219737
27693,-24.04858999719044,123.49588000364895
27694,-20.377059996025046,118.61455000209955
27695,-16.54506999480872,131.09471000606092
27696,-14.423399994135274,124.64269000401296
27697,-17.534699995122843,125.06457000414687
27698,-14.412649994131861,123.48778000364638
27699,-14.47048999415022,128.977870005389
27700,-16.815179994894457,115.56872000113276
27701,-17.98388999526542,132.53930000651945
27702,-21.58054999640705,116.74928000150749
27703,-21.99066999653723,112.85792000027232
27704,-11.253629993129145,113.79691000057036
27705,-11.5571899932255,121.63702000305892
27706,-14.388989994124351,121.58490000304238
27707,-13.25673999376496,131.09858000606215
27708,-12.925609993659855,130.36425000582906
27709,-16.965699994942234,134.05654000700105
27710,-15.822969994579516,131.06357000605104
27711,-15.397349994444419,114.08868000066298
27712,-16.45823999478116,114.08155000066071
27713,-21.861429996496206,124.37703000392864
27714,-15.984579994630813,115.0833600009787
27715,-16.3383399947431,122.53740000334471
27716,-20.116509995942344,120.69767000276076
27717,-11.073299993071906,115.37150000107016
27718,-25.296099997586417,129.34719000550623
27719,-19.376019995707303,116.72236000149894
27720,-23.649369997063722,128.01198000508242
27721,-27.52666999829443,125.61721000432229
27722,-12.65036999357249,134.66531000719428
27723,-10.374239992850015,133.89993000695134
27724,-27.709889998352587,116.8630700015436
27725,-13.375089993802526,120.09571000256969
27726,-16.628469994835193,113.09140000034643
27727,-19.252199995668,113.42101000045105
27728,-21.4052199963514,119.9694000025296
27729,-24.14250999722025,130.97895000602418
27730,-27.58132999831178,123.33941000359928
27731,-18.390969995394634,122.81956000343428
27732,-21.99958999654006,129.59243000558408
27733,-29.218889998831564,128.0261100050869
27734,-24.208869997241315,128.14318000512407
27735,-19.6853899958055,132.4253800064833
27736,-18.190949995331145,114.13650000067815
27737,-13.247659993762078,132.95630000665182
27738,-13.73680999391734,132.82228000660928
27739,-29.16203999881352,114.17240000068955
27740,-18.124529995310063,126.60456000463569
27741,-15.225479994389865,113.9192500006092
27742,-23.444789996998786,118.81694000216379
27743,-13.891479993966435,131.62635000622967
27744,-16.51211999479826,122.85791000344645
27745,-21.144069996268506,123.43043000362817
27746,-13.718939993911668,123.38783000361465
27747,-26.59050999799728,118.51054000206653
27748,-19.204209995652768,115.61843000114854
27749,-17.431599995090117,130.2647700057975
27750,-28.930869998740143,130.80018000596743
27751,-14.905079994288165,134.91033000727205
27752,-25.29166999758501,119.6134200024166
27753,-25.982359997804245,129.22558000546763
27754,-13.658199993892389,128.41028000520885
27755,-16.205029994700787,130.3101500058119
27756,-13.71878999391162,127.84606000502976
27757,-22.396509996666047,128.93015000537386
27758,-22.678499996755555,134.48681000713762
27759,-10.633069992932171,114.63150000083527
27760,-22.410259996670412,131.9603700063357
27761,-15.323179994420876,125.80580000438215
27762,-19.525639995754794,126.03655000445539
27763,-10.171089992785532,126.10269000447639
27764,-15.912709994608,132.45703000649334
27765,-12.638099993568595,116.0836500012962
27766,-29.957919999066142,124.44913000395152
27767,-20.29235999599816,114.61954000083148
27768,-29.15709999881195,130.76876000595746
27769,-11.729629993280234,126.76398000468629
27770,-24.265729997259363,126.76600000468693
27771,-11.694009993268928,121.65813000306562
27772,-14.305889994097974,129.6756300056105
27773,-11.34377999315776,113.67875000053286
27774,-9.94361999271333,123.94258000379074
27775,-16.348909994746457,114.61556000083021
27776,-17.572329995134787,121.92856000315146
27777,-21.264089996306602,124.56830000398935
27778,-10.138839992775296,117.63760000178945
27779,-13.539769993854797,132.61463000654336
27780,-14.03581999401225,119.7073000024464
27781,-28.360999998559258,133.80084000691988
27782,-18.910099995559413,118.13297000194669
27783,-27.474829998277976,131.48525000618488
27784,-11.660859993258406,127.06888000478307
27785,-21.861809996496326,120.59519000272823
27786,-16.916489994926614,119.57016000240287
27787,-23.204319996922457,132.6345700065497
27788,-22.643459996744433,120.10320000257207
27789,-28.128009998485304,125.6361700043283
27790,-11.942829993347907,115.88145000123203
27791,-11.834159993313413,115.88400000123283
27792,-19.609879995781533,128.74077000531375
27793,-9.934699992710499,129.03408000540685
27794,-15.492949994474763,132.0567900063663
27795,-15.505449994478731,125.72934000435788
27796,-29.936689999059404,117.80479000184252
27797,-28.025079998452632,134.53927000715427
27798,-22.532719996709282,123.91673000378253
27799,-21.025739996230946,124.77111000405372
27800,-15.32731999442219,130.23875000578923
27801,-20.46020999605144,118.69811000212607
27802,-29.917799999053408,127.23106000483455
27803,-18.228629995343105,119.5466100023954
27804,-27.986519998440393,134.81330000724125
27805,-24.22935999724782,126.63304000464473
27806,-24.61311999736963,115.9645600012584
27807,-25.78489999774157,130.00625000571543
27808,-12.068569993387818,122.55101000334903
27809,-19.83342999585249,119.41503000235363
27810,-17.77487999519908,125.9464500044268
27811,-16.8707599949121,113.95441000062036
27812,-18.455529995415127,120.68407000275644
27813,-14.804669994256294,130.98099000602483
27814,-28.171799998499203,114.16505000068722
27815,-13.043599993697306,134.57946000716703
27816,-21.46936999637176,134.72767000721407
27817,-10.875389993009087,116.0789100012947
27818,-26.42441999794456,119.22283000229262
27819,-18.8224799955316,115.51586000111598
27820,-17.98888999526701,130.15479000576258
27821,-11.557889993225722,124.40258000393675
27822,-26.645599998014767,123.54314000366395
27823,-15.890199994600856,116.83459000153456
27824,-23.98834999717132,129.31157000549493
27825,-23.380109996978256,126.20301000450823
27826,-13.07766999370812,115.38855000107557
27827,-27.68487999834465,128.0383400050908
27828,-25.477629997644037,134.38745000710608
27829,-20.851039996175494,122.50263000333368
27830,-27.590889998314815,115.47694000110363
27831,-17.96037999525796,128.77992000532618
27832,-29.49185999891821,127.03350000477184
27833,-27.069489998149315,116.32548000137297
27834,-25.332919997598104,114.7172900008625
27835,-22.56597999671984,123.05946000351042
27836,-12.139569993410355,120.96272000284489
27837,-28.79822999869804,127.52947000492927
27838,-10.713799992957796,130.03048000572312
27839,-22.351109996651637,134.4322500071203
27840,-21.307599996320413,125.06853000414813
27841,-9.90930999270244,128.84941000534823
27842,-29.095259998792322,128.72071000530738
27843,-9.992299992728782,130.63669000591554
27844,-27.479419998279432,115.95188000125438
27845,-19.586409995774083,122.03055000318383
27846,-28.39657999857055,127.32630000486478
27847,-22.347579996650516,127.13616000480442
27848,-21.963339996528553,134.71591000721034
27849,-25.70327999771566,133.73777000689986
27850,-16.299879994730894,115.38221000107356
27851,-26.479359997962,132.8283400066112
27852,-17.55141999512815,122.65753000338285
27853,-26.93125999810544,124.97539000411857
27854,-27.54919999830158,116.04757000128475
27855,-18.71003999549591,131.47435000618142
27856,-21.432399996360026,125.63493000432791
27857,-19.087229995615637,116.61536000146498
27858,-13.927009993977713,121.70046000307906
27859,-28.94043999874318,134.89210000726627
27860,-17.008919994955953,122.32275000327658
27861,-17.721399995182104,132.16008000639908
27862,-12.820639993626536,134.12083000702145
27863,-29.30588999885918,123.29328000358464
27864,-27.883069998407557,114.28772000072615
27865,-18.85331999554139,130.72267000594283
27866,-20.30826999600321,128.77420000532436
27867,-13.451139993826665,120.76036000278066
27868,-25.99935999780964,133.1547100067148
27869,-21.43407999636056,112.63287000020088
27870,-25.6772499977074,125.28949000421827
27871,-23.041649996870824,115.6788100011677
27872,-23.706819997081958,121.78807000310687
27873,-19.017219995593415,121.69149000307621
27874,-22.1906299966007,122.7783600034212
27875,-12.137219993409609,120.84447000280736
27876,-18.228969995343213,127.32183000486336
27877,-18.60077999546123,123.33791000359881
27878,-10.264339992815131,119.95802000252598
27879,-24.197469997237697,122.13483000321693
27880,-10.043159992744926,128.1105000051137
27881,-22.523079996706223,121.36994000297415
27882,-18.414059995401963,123.2027200035559
27883,-15.303419994414604,120.02982000254877
27884,-10.421379992864978,119.08685000224946
27885,-18.7427699955063,119.21726000229086
27886,-21.42768999635853,131.94362000633038
27887,-12.93932999366421,122.32214000327639
27888,-18.065929995291462,134.80154000723752
27889,-29.56435999894122,125.64067000432973
27890,-19.035559995599236,128.70867000530356
27891,-24.796399997427805,124.16984000386287
27892,-20.591189996093014,116.03689000128136
27893,-22.988259996853877,125.1866000041856
27894,-18.146689995317097,127.6108700049551
27895,-26.293539997903018,133.34769000677605
27896,-16.388039994758877,117.51852000175165
27897,-24.973539997484032,127.32407000486407
27898,-10.706779992955568,131.50276000619044
27899,-21.59304999641102,129.11071000543117
27900,-27.05818999814573,119.64731000242736
27901,-17.144769994999074,129.3260000054995
27902,-18.97091999557872,119.01254000222588
27903,-19.140129995632428,134.8575400072553
27904,-25.247079997570857,115.05387000096934
27905,-16.356589994748894,133.87124000694223
27906,-14.829909994264305,129.9661800057027
27907,-28.88029999872409,126.81449000470232
27908,-10.326439992834842,116.48888000142483
27909,-22.637269996742468,118.41800000203716
27910,-23.145619996903825,133.91692000695673
27911,-29.847219999031005,133.08205000669173
27912,-18.359269995384572,121.67471000307089
27913,-24.651449997381796,121.29618000295073
27914,-17.889269995235388,130.5200400058785
27915,-21.48836999637779,114.94104000093353
27916,-24.239529997251047,128.61415000527356
27917,-9.937459992711375,129.82646000565836
27918,-20.02459999591317,121.66854000306893
27919,-15.374019994437013,131.9931200063461
27920,-16.877119994914118,130.08365000574
27921,-15.733619994551155,113.55723000049429
27922,-23.29943999695265,122.01610000317925
27923,-26.160899997860916,130.0969300057442
27924,-27.45382999827131,114.51214000079739
27925,-19.596299995777223,130.9015500059996
27926,-28.895689998728976,131.83368000629548
27927,-25.108699997526934,128.24197000515542
27928,-16.01008999463891,128.439150005218
27929,-22.71767999676799,113.0213900003242
27930,-20.85455999617661,116.63320000147064
27931,-23.75193999709628,122.43448000331205
27932,-13.174589993738884,125.37316000424482
27933,-27.72766999835823,115.96323000125798
27934,-19.984639995900487,120.28213000262886
27935,-17.121549994991703,128.3862200052012
27936,-22.301039996635744,133.79527000691812
27937,-23.00077999685785,133.41349000679693
27938,-19.948219995888927,128.29110000517102
27939,-23.166939996910592,112.69442000022042
27940,-13.050769993699582,120.23457000261376
27941,-15.502089994477664,134.00837000698576
27942,-12.781269993614039,131.84337000629856
27943,-27.82167999838807,131.78666000628056
27944,-21.860489996495907,129.95991000570072
27945,-17.35110999506457,121.70903000308178
27946,-22.270889996626174,117.52040000175225
27947,-11.0795799930739,118.735690002138
27948,-28.37776999856458,126.22206000451428
27949,-11.364589993164365,114.77456000088068
27950,-13.627869993882761,117.51215000174963
27951,-28.11327999848063,127.95042000506288
27952,-13.736029993917093,120.04069000255222
27953,-22.646049996745255,132.4134200064795
27954,-20.388549996028694,114.23595000070972
27955,-18.179849995327622,134.50965000714487
27956,-28.739099998679272,116.32224000137194
27957,-23.91847999714914,134.40622000711204
27958,-21.00492999622434,121.78815000310689
27959,-22.728529996771435,134.59751000717276
27960,-29.7766399990086,129.45029000553896
27961,-11.279979993137509,130.90986000600225
27962,-25.30291999758858,127.20279000482557
27963,-22.746669996777193,134.08904000701136
27964,-22.91652999683111,126.30828000454164
27965,-23.228189996930034,124.65693000401748
27966,-26.734619998043023,116.08863000129779
27967,-22.194499996601927,120.27649000262707
27968,-18.508109995431816,125.92446000441981
27969,-11.129249993089665,115.64165000115591
27970,-15.075489994342256,112.99010000031427
27971,-10.020619992737771,121.284420002947
27972,-21.908269996511073,116.8447600015378
27973,-21.366929996339245,128.34767000518897
27974,-22.282259996629783,126.65278000465099
27975,-26.121069997848274,130.01257000571744
27976,-16.66553999484696,119.06136000224137
27977,-15.84512999458655,120.95462000284232
27978,-29.439019998901436,112.8071300002562
27979,-28.583309998629822,113.39017000044126
27980,-26.381609997930973,134.60106000717388
27981,-28.02897999845387,120.99789000285605
27982,-26.40686999793899,133.18063000672302
27983,-15.845649994586715,120.82402000280086
27984,-25.623049997690195,131.5199200061959
27985,-12.603469993557603,119.45722000236702
27986,-10.620759992928264,131.59388000621936
27987,-25.066399997513507,134.0799800070085
27988,-22.500599996699087,125.06543000414715
27989,-24.463139997322024,118.97160000221288
27990,-15.948839994619469,128.56867000525912
27991,-25.533459997661758,119.36429000233753
27992,-10.1898899927915,121.99441000317236
27993,-15.879759994597542,113.13577000036051
27994,-15.13447999436098,126.01961000445002
27995,-12.967789993673243,129.5802000055802
27996,-22.490609996695916,132.50127000650738
27997,-28.182129998502482,119.42429000235657
27998,-16.326659994739394,128.05017000509454
27999,-21.232689996296635,132.0038500063495
28000,-19.083539995614466,118.32049000200621
28001,-22.992849996855334,134.3645000070988
28002,-24.995349997490955,130.06109000573284
28003,-16.649009994841713,113.08926000034575
28004,-17.84113999522011,133.68049000688168
28005,-23.08961999688605,117.32664000169075
28006,-22.7498399967782,133.26475000674972
28007,-12.30693999346348,133.12045000670392
28008,-21.381009996343714,118.61868000210086
28009,-28.61439999863969,113.52364000048362
28010,-14.390469994124821,134.96133000728824
28011,-10.067769992752737,117.03797000159912
28012,-29.52393999892839,133.2331500067397
28013,-14.304829994097638,122.81104000343157
28014,-21.226869996294788,134.57798000716656
28015,-17.742329995188747,127.50493000492148
28016,-15.735339994551701,134.78927000723363
28017,-22.560979996718252,119.71401000244853
28018,-11.87856999332751,112.83325000026448
28019,-11.680539993264652,119.3894000023455
28020,-22.250669996619756,128.16241000513017
28021,-28.743209998680577,131.50112000618992
28022,-27.7653799983702,122.16884000322773
28023,-19.862269995861645,134.98195000729478
28024,-11.472649993198665,112.44416000014098
28025,-12.487549993520808,118.0000500019045
28026,-19.875219995865756,126.1355000044868
28027,-20.32067999600715,131.4367700061695
28028,-12.555059993542237,130.00348000571455
28029,-23.73067999708953,133.81745000692516
28030,-17.223689995024124,115.00535000095394
28031,-23.29908999695254,117.7489500018248
28032,-25.07777999751712,114.3442500007441
28033,-26.15652999785953,114.32623000073838
28034,-12.37022999348357,115.8448100012204
28035,-11.900659993334521,113.24170000039413
28036,-10.219489992800895,121.37558000297594
